S.No.,datetime,temperature,humidity,mode,speed,opTime,eSpent,eSaved
17171,26/02/2021 10:02,30,68,0,0,0,0,0
17172,26/02/2021 10:03,29,68,0,0,0,0,0
17173,26/02/2021 10:25,30,66,0,0,0,0,0
17174,26/02/2021 10:32,29,67,0,0,0,0,0
17175,26/02/2021 10:34,30,67,0,0,0,0,0
17176,26/02/2021 10:35,29,67,0,0,0,0,0
17177,26/02/2021 10:37,30,67,0,0,0,0,0
17178,26/02/2021 10:37,29,67,0,0,0,0,0
17179,26/02/2021 10:47,30,67,0,0,0,0,0
17180,26/02/2021 10:59,29,67,0,0,0,0,0
17181,26/02/2021 10:59,30,67,0,0,0,0,0
17182,26/02/2021 11:01,29,66,0,0,0,0,0
17183,26/02/2021 11:02,30,66,0,0,0,0,0
17184,26/02/2021 11:03,29,66,0,0,0,0,0
17185,26/02/2021 11:05,30,66,0,0,0,0,0
17186,26/02/2021 11:25,30,63,0,0,0,0,0
17187,26/02/2021 11:40,31,62,0,0,0,0,0
17188,26/02/2021 11:46,30,60,0,0,0,0,0
17189,26/02/2021 11:46,31,61,0,0,0,0,0
17190,26/02/2021 12:09,31,58,0,0,0,0,0
17191,26/02/2021 12:34,31,55,0,0,0,0,0
17192,26/02/2021 13:00,31,52,0,0,0,0,0
17193,26/02/2021 13:19,32,52,0,0,0,0,0
17194,26/02/2021 13:22,31,51,0,0,0,0,0
17195,26/02/2021 13:24,32,51,0,0,0,0,0
17196,26/02/2021 13:26,31,51,0,0,0,0,0
17197,26/02/2021 13:27,32,51,0,0,0,0,0
17198,26/02/2021 13:28,31,52,0,0,0,0,0
17199,26/02/2021 13:28,32,51,0,0,0,0,0
17200,26/02/2021 13:29,31,51,0,0,0,0,0
17201,26/02/2021 13:29,32,51,0,0,0,0,0
17202,26/02/2021 13:31,31,52,0,0,0,0,0
17203,26/02/2021 13:32,32,52,0,0,0,0,0
17204,26/02/2021 13:33,31,52,0,0,0,0,0
17205,26/02/2021 13:35,31,52,0,0,0,0,0
17206,26/02/2021 14:10,28,56,0,0,0,0,0
17207,26/02/2021 14:11,29,56,0,0,0,0,0
17208,26/02/2021 14:18,30,53,0,0,0,0,0
17209,26/02/2021 14:20,30,50,0,0,0,0,0
17210,26/02/2021 14:22,31,51,0,0,0,0,0
17211,26/02/2021 14:27,31,48,0,0,0,0,0
17212,26/02/2021 14:40,31,45,0,0,0,0,0
17213,26/02/2021 14:43,32,45,0,0,0,0,0
17214,26/02/2021 14:44,31,45,0,0,0,0,0
17215,26/02/2021 14:45,32,45,0,0,0,0,0
17216,26/02/2021 14:52,31,45,0,0,0,0,0
17217,26/02/2021 14:52,32,45,0,0,0,0,0
17218,26/02/2021 15:10,31,46,0,0,0,0,0
17219,26/02/2021 15:11,32,46,0,0,0,0,0
17220,26/02/2021 15:29,31,48,0,0,0,0,0
17221,26/02/2021 15:30,32,48,0,0,0,0,0
17222,26/02/2021 15:43,31,47,0,0,0,0,0
17223,26/02/2021 15:44,32,46,0,0,0,0,0
17224,26/02/2021 16:24,33,48,0,0,0,0,0
17225,26/02/2021 16:24,32,47,0,0,0,0,0
17226,26/02/2021 16:47,32,50,0,0,0,0,0
17227,26/02/2021 16:50,32,50,0,0,0,0,0
17228,26/02/2021 19:00,28,68,0,0,0,0,0
17229,26/02/2021 19:04,29,68,0,0,0,0,0
17230,26/02/2021 19:07,29,65,0,0,0,0,0
17231,26/02/2021 19:08,30,64,0,0,0,0,0
17232,26/02/2021 19:13,30,61,0,0,0,0,0
17233,26/02/2021 19:14,31,63,0,0,0,0,0
17234,26/02/2021 19:15,30,61,0,0,0,0,0
17235,26/02/2021 19:15,31,63,0,0,0,0,0
17236,26/02/2021 19:49,32,61,0,0,0,0,0
17237,26/02/2021 19:49,31,61,0,0,0,0,0
17238,26/02/2021 19:51,32,61,0,0,0,0,0
17239,26/02/2021 19:52,31,61,0,0,0,0,0
17240,26/02/2021 19:56,32,61,0,0,0,0,0
17241,26/02/2021 19:57,31,61,0,0,0,0,0
17242,26/02/2021 19:57,32,61,0,0,0,0,0
17243,26/02/2021 19:58,31,61,0,0,0,0,0
17244,26/02/2021 20:00,32,61,0,0,0,0,0
17245,26/02/2021 20:01,31,61,0,0,0,0,0
17246,26/02/2021 20:15,32,61,0,0,0,0,0
17247,26/02/2021 20:15,31,61,0,0,0,0,0
17248,26/02/2021 20:17,32,61,0,0,0,0,0
17249,26/02/2021 20:19,31,61,0,0,0,0,0
17250,26/02/2021 20:19,32,61,0,0,0,0,0
17251,26/02/2021 20:20,31,61,0,0,0,0,0
17252,26/02/2021 20:21,32,61,0,0,0,0,0
17253,26/02/2021 20:24,31,61,0,0,0,0,0
17254,26/02/2021 20:24,32,61,0,0,0,0,0
17255,26/02/2021 20:46,32,64,0,0,0,0,0
17256,26/02/2021 20:52,32,61,0,0,0,0,0
17257,26/02/2021 20:53,32,64,0,0,0,0,0
17258,26/02/2021 20:54,32,61,0,0,0,0,0
17259,26/02/2021 21:21,31,62,0,0,0,0,0
17260,26/02/2021 21:22,32,62,0,0,0,0,0
17261,26/02/2021 21:24,31,62,0,0,0,0,0
17262,26/02/2021 21:24,32,62,0,0,0,0,0
17263,26/02/2021 21:25,31,62,0,0,0,0,0
17264,26/02/2021 21:26,32,62,0,0,0,0,0
17265,26/02/2021 21:27,31,62,0,0,0,0,0
17266,26/02/2021 21:27,32,62,0,0,0,0,0
17267,26/02/2021 21:28,31,62,0,0,0,0,0
17268,26/02/2021 21:28,32,62,0,0,0,0,0
17269,26/02/2021 21:29,31,62,0,0,0,0,0
17270,26/02/2021 21:29,32,62,0,0,0,0,0
17271,26/02/2021 21:35,31,61,0,0,0,0,0
17272,26/02/2021 21:36,32,61,0,0,0,0,0
17273,26/02/2021 21:37,31,62,0,0,0,0,0
17274,26/02/2021 21:42,32,61,0,0,0,0,0
17275,26/02/2021 21:44,31,61,0,0,0,0,0
17276,26/02/2021 21:47,31,62,0,1,150,1500,2100
17277,26/02/2021 21:49,30,63,0,1,150,1500,2100
17278,26/02/2021 21:52,30,66,0,1,180,1800,2520
17279,26/02/2021 21:55,29,66,0,1,30,300,420
17280,26/02/2021 21:55,30,66,0,1,3000,30000,42000
17281,26/02/2021 22:45,29,67,0,1,630,6300,8820
17282,26/02/2021 22:56,30,67,0,1,450,4500,6300
17283,26/02/2021 23:03,31,66,0,1,180,1800,2520
17284,26/02/2021 23:06,30,64,0,1,30,300,420
17285,26/02/2021 23:07,31,65,0,1,30,300,420
17286,26/02/2021 23:07,30,64,0,1,90,900,1260
17287,26/02/2021 23:09,31,65,0,1,30,300,420
17288,26/02/2021 23:09,30,64,0,1,90,900,1260
17289,26/02/2021 23:11,31,65,0,1,60,600,840
17290,26/02/2021 23:12,30,64,0,1,60,600,840
17291,26/02/2021 23:13,31,65,0,1,30,300,420
17292,26/02/2021 23:13,30,64,0,1,4710,47100,65940
17293,27/02/2021 0:32,30,67,0,1,510,5100,7140
17294,27/02/2021 0:40,29,68,0,1,120,1200,1680
17295,27/02/2021 0:42,30,68,0,1,1050,10500,14700
17296,27/02/2021 1:00,29,68,0,1,30,300,420
17297,27/02/2021 1:00,30,68,0,1,120,1200,1680
17298,27/02/2021 1:02,29,68,0,1,870,8700,12180
17299,27/02/2021 1:17,30,68,0,1,1230,12300,17220
17300,27/02/2021 1:37,29,68,0,1,30,300,420
17301,27/02/2021 1:38,30,68,0,1,90,900,1260
17302,27/02/2021 1:39,29,68,0,1,30,300,420
17303,27/02/2021 1:40,30,68,0,1,450,4500,6300
17304,27/02/2021 1:47,29,68,0,1,60,600,840
17305,27/02/2021 1:48,30,68,0,1,1470,14700,20580
17306,27/02/2021 2:13,29,68,0,1,10621,106210,148694
17307,27/02/2021 5:10,29,68,0,0,0,0,0
17308,27/02/2021 6:01,27,74,0,0,0,0,0
17309,27/02/2021 6:05,28,73,0,0,0,0,0
17310,27/02/2021 6:08,28,70,0,0,0,0,0
17311,27/02/2021 6:10,29,70,0,0,0,0,0
17312,27/02/2021 6:13,29,67,0,0,0,0,0
17313,27/02/2021 6:18,30,66,0,0,0,0,0
17314,27/02/2021 6:18,29,66,0,0,0,0,0
17315,27/02/2021 6:19,30,66,0,0,0,0,0
17316,27/02/2021 7:16,31,68,0,0,0,0,0
17317,27/02/2021 7:17,30,67,0,0,0,0,0
17318,27/02/2021 7:17,31,67,0,0,0,0,0
17319,27/02/2021 7:24,31,70,0,0,0,0,0
17320,27/02/2021 7:34,30,70,0,0,0,0,0
17321,27/02/2021 7:34,31,71,0,0,0,0,0
17322,27/02/2021 7:35,30,70,0,0,0,0,0
17323,27/02/2021 7:36,31,71,0,0,0,0,0
17324,27/02/2021 7:37,30,70,0,0,0,0,0
17325,27/02/2021 7:38,31,71,0,0,0,0,0
17326,27/02/2021 7:38,30,70,0,0,0,0,0
17327,27/02/2021 7:39,31,71,0,0,0,0,0
17328,27/02/2021 7:39,30,70,0,0,0,0,0
17329,27/02/2021 7:40,31,71,0,0,0,0,0
17330,27/02/2021 7:46,30,71,0,0,0,0,0
17331,27/02/2021 7:46,31,71,0,0,0,0,0
17332,27/02/2021 8:17,31,74,0,0,0,0,0
17333,27/02/2021 8:28,30,71,0,0,0,0,0
17334,27/02/2021 8:44,30,68,0,0,0,0,0
17335,27/02/2021 9:40,30,65,0,0,0,0,0
17336,27/02/2021 10:48,29,65,0,0,0,0,0
17337,27/02/2021 10:49,30,65,0,0,0,0,0
17338,27/02/2021 10:50,29,65,0,0,0,0,0
17339,27/02/2021 10:51,30,65,0,0,0,0,0
17340,27/02/2021 11:05,29,65,0,0,0,0,0
17341,27/02/2021 11:05,30,65,0,0,0,0,0
17342,27/02/2021 11:35,31,64,0,0,0,0,0
17343,27/02/2021 11:48,30,63,0,0,0,0,0
17344,27/02/2021 11:51,31,65,0,0,0,0,0
17345,27/02/2021 11:56,31,62,0,0,0,0,0
17346,27/02/2021 12:25,31,59,0,0,0,0,0
17347,27/02/2021 12:46,31,59,0,0,0,0,0
17348,27/02/2021 14:08,28,64,0,0,0,0,0
17349,27/02/2021 14:12,28,61,0,0,0,0,0
17350,27/02/2021 14:12,29,61,0,0,0,0,0
17351,27/02/2021 14:14,29,58,0,0,0,0,0
17352,27/02/2021 14:16,29,55,0,0,0,0,0
17353,27/02/2021 14:17,30,55,0,0,0,0,0
17354,27/02/2021 14:21,31,55,0,0,0,0,0
17355,27/02/2021 14:29,31,52,0,0,0,0,0
17356,27/02/2021 14:40,31,49,0,0,0,0,0
17357,27/02/2021 14:51,32,51,0,0,0,0,0
17358,27/02/2021 15:05,32,48,0,0,0,0,0
17359,27/02/2021 15:23,32,45,0,0,0,0,0
17360,27/02/2021 15:30,32,42,0,0,0,0,0
17361,27/02/2021 15:51,32,45,0,0,0,0,0
17362,27/02/2021 15:55,33,47,0,0,0,0,0
17363,27/02/2021 15:55,32,45,0,0,0,0,0
17364,27/02/2021 16:02,33,46,0,0,0,0,0
17365,27/02/2021 16:02,32,45,0,0,0,0,0
17366,27/02/2021 16:47,32,44,0,1,120,1200,1680
17367,27/02/2021 16:49,31,47,0,1,150,1500,2100
17368,27/02/2021 16:51,30,48,0,1,90,900,1260
17369,27/02/2021 16:53,31,49,0,1,30,300,420
17370,27/02/2021 16:53,30,48,0,1,1080,10800,15120
17371,27/02/2021 17:11,30,45,0,1,930,9300,13020
17372,27/02/2021 17:27,30,42,0,1,150,1500,2100
17373,27/02/2021 17:29,31,43,0,1,60,600,840
17374,27/02/2021 17:30,30,42,0,1,30,300,420
17375,27/02/2021 17:31,31,43,0,1,30,300,420
17376,27/02/2021 17:31,30,42,0,1,30,300,420
17377,27/02/2021 17:32,31,43,0,1,30,300,420
17378,27/02/2021 17:32,30,42,0,1,30,300,420
17379,27/02/2021 17:33,31,43,0,1,630,6300,8820
17380,27/02/2021 17:43,30,41,0,1,30,300,420
17381,27/02/2021 17:44,31,42,0,1,1470,14700,20580
17382,27/02/2021 18:08,30,41,0,1,690,6900,9660
17383,27/02/2021 18:20,31,40,0,1,60,600,840
17384,27/02/2021 18:21,30,40,0,1,90,900,1260
17385,27/02/2021 18:22,31,41,0,1,180,1800,2520
17386,27/02/2021 18:25,30,40,0,1,30,300,420
17387,27/02/2021 18:26,31,41,0,1,60,600,840
17388,27/02/2021 18:27,30,41,0,1,90,900,1260
17389,27/02/2021 18:28,31,42,0,1,180,1800,2520
17390,27/02/2021 18:31,30,43,0,1,240,2400,3360
17391,27/02/2021 18:35,30,46,0,1,390,3900,5460
17392,27/02/2021 18:42,30,49,0,1,390,3900,5460
17393,27/02/2021 18:48,30,52,0,1,600,6000,8400
17394,27/02/2021 18:58,30,55,0,1,810,8100,11340
17395,27/02/2021 19:12,31,56,0,1,120,1200,1680
17396,27/02/2021 19:14,30,55,0,1,120,1200,1680
17397,27/02/2021 19:16,31,56,0,1,30,300,420
17398,27/02/2021 19:16,30,56,0,1,150,1500,2100
17399,27/02/2021 19:19,30,56,0,0,0,0,0
17400,27/02/2021 19:20,31,57,0,0,0,0,0
17401,27/02/2021 19:22,31,54,0,0,0,0,0
17402,27/02/2021 19:22,32,54,0,0,0,0,0
17403,27/02/2021 20:29,32,51,0,0,0,0,0
17404,27/02/2021 22:09,33,54,0,0,0,0,0
17405,27/02/2021 22:18,32,53,0,0,0,0,0
17406,27/02/2021 23:22,31,54,0,0,0,0,0
17407,27/02/2021 23:22,32,54,0,0,0,0,0
17408,28/02/2021 0:00,31,56,0,0,0,0,0
17409,28/02/2021 0:01,32,55,0,0,0,0,0
17410,28/02/2021 0:07,31,56,0,0,0,0,0
17411,28/02/2021 0:07,32,56,0,0,0,0,0
17412,28/02/2021 0:12,31,56,0,0,0,0,0
17413,28/02/2021 0:14,31,57,0,1,210,2100,2940
17414,28/02/2021 0:17,30,58,0,1,10410,104100,145740
17415,28/02/2021 3:11,30,61,0,1,1110,11100,15540
17416,28/02/2021 3:29,29,62,0,1,60,600,840
17417,28/02/2021 3:30,30,62,0,1,180,1800,2520
17418,28/02/2021 3:33,29,62,0,1,120,1200,1680
17419,28/02/2021 3:35,30,62,0,1,30,300,420
17420,28/02/2021 3:36,29,62,0,1,150,1500,2100
17421,28/02/2021 3:38,30,62,0,1,60,600,840
17422,28/02/2021 3:39,29,62,0,1,30,300,420
17423,28/02/2021 3:40,30,62,0,1,120,1200,1680
17424,28/02/2021 3:42,29,62,0,1,1260,12600,17640
17425,28/02/2021 4:03,30,62,0,1,60,600,840
17426,28/02/2021 4:04,29,62,0,1,30,300,420
17427,28/02/2021 4:04,30,62,0,1,30,300,420
17428,28/02/2021 4:05,29,62,0,1,30,300,420
17429,28/02/2021 4:05,30,62,0,1,330,3300,4620
17430,28/02/2021 4:11,29,62,0,1,30,300,420
17431,28/02/2021 4:11,30,62,0,1,570,5700,7980
17432,28/02/2021 4:21,29,61,0,1,120,1200,1680
17433,28/02/2021 4:23,30,61,0,1,1529,15290,21406
17434,28/02/2021 4:48,29,62,0,1,1230,12300,17220
17435,28/02/2021 5:09,30,62,0,1,60,600,840
17436,28/02/2021 5:10,29,62,0,1,30,300,420
17437,28/02/2021 5:10,30,62,0,1,60,600,840
17438,28/02/2021 5:11,29,62,0,1,60,600,840
17439,28/02/2021 5:12,30,62,0,1,30,300,420
17440,28/02/2021 5:13,29,62,0,1,4650,46500,65100
17441,28/02/2021 6:30,28,62,0,1,30,300,420
17442,28/02/2021 6:31,29,63,0,1,30,300,420
17443,28/02/2021 6:31,28,62,0,1,1230,12300,17220
17444,28/02/2021 6:52,27,62,0,1,30,300,420
17445,28/02/2021 6:52,28,63,0,1,150,1500,2100
17446,28/02/2021 6:55,27,62,0,1,540,5400,7560
17447,28/02/2021 7:04,28,61,0,1,840,8400,11760
17448,28/02/2021 7:18,28,58,0,1,2730,27300,38220
17449,28/02/2021 8:03,28,55,0,1,780,7800,10920
17450,28/02/2021 8:16,29,56,0,1,60,600,840
17451,28/02/2021 8:17,28,55,0,1,30,300,420
17452,28/02/2021 8:18,29,56,0,1,270,2700,3780
17453,28/02/2021 8:22,28,55,0,1,60,600,840
17454,28/02/2021 8:23,29,56,0,1,3840,38400,53760
17455,28/02/2021 9:27,29,53,0,1,4440,44400,62160
17456,28/02/2021 10:41,29,50,0,1,1290,12900,18060
17457,28/02/2021 11:03,29,47,0,1,480,4800,6720
17458,28/02/2021 11:11,28,45,0,1,240,2400,3360
17459,28/02/2021 11:15,28,42,0,1,870,8700,12180
17460,28/02/2021 11:29,29,42,0,1,30,300,420
17461,28/02/2021 11:30,28,42,0,1,30,300,420
17462,28/02/2021 11:30,29,43,0,1,30,300,420
17463,28/02/2021 11:31,28,42,0,1,30,300,420
17464,28/02/2021 11:31,29,43,0,1,270,2700,3780
17465,28/02/2021 11:36,28,42,0,1,30,300,420
17466,28/02/2021 11:36,29,43,0,1,30,300,420
17467,28/02/2021 11:37,28,42,0,1,30,300,420
17468,28/02/2021 11:37,29,42,0,1,30,300,420
17469,28/02/2021 11:38,28,42,0,1,30,300,420
17470,28/02/2021 11:38,29,43,0,1,180,1800,2520
17471,28/02/2021 11:41,29,40,0,1,1530,15300,21420
17472,28/02/2021 12:07,29,37,0,1,900,9000,12600
17473,28/02/2021 12:22,29,40,0,1,240,2400,3360
17474,28/02/2021 12:26,29,37,0,1,810,8100,11340
17475,28/02/2021 12:39,29,35,0,0,0,0,0
17476,28/02/2021 12:41,30,32,0,0,0,0,0
17477,28/02/2021 12:43,31,33,0,0,0,0,0
17478,28/02/2021 12:53,31,30,0,0,0,0,0
17479,28/02/2021 12:58,31,27,0,0,0,0,0
17480,28/02/2021 13:09,31,24,0,0,0,0,0
17481,28/02/2021 13:22,31,21,0,0,0,0,0
17482,28/02/2021 13:32,30,19,0,0,0,0,0
17483,28/02/2021 13:33,31,19,0,0,0,0,0
17484,28/02/2021 13:33,30,18,0,0,0,0,0
17485,28/02/2021 13:34,31,19,0,0,0,0,0
17486,28/02/2021 13:35,30,18,0,0,0,0,0
17487,28/02/2021 13:35,31,19,0,0,0,0,0
17488,28/02/2021 13:44,31,19,0,5,90,4320,4320
17489,28/02/2021 13:45,30,23,0,5,90,4320,4320
17490,28/02/2021 13:47,29,22,0,5,360,17280,17280
17491,28/02/2021 13:53,29,22,0,0,0,0,0
17492,28/02/2021 13:54,30,22,0,0,0,0,0
17493,28/02/2021 13:55,31,21,0,0,0,0,0
17494,28/02/2021 13:56,32,19,0,0,0,0,0
17495,28/02/2021 14:01,33,18,0,0,0,0,0
17496,28/02/2021 14:01,32,17,0,0,0,0,0
17497,28/02/2021 14:11,31,16,0,0,0,0,0
17498,28/02/2021 14:12,32,16,0,0,0,0,0
17499,28/02/2021 14:13,31,16,0,0,0,0,0
17500,28/02/2021 14:14,32,16,0,0,0,0,0
17501,28/02/2021 14:15,31,16,0,0,0,0,0
17502,28/02/2021 14:18,32,16,0,0,0,0,0
17503,28/02/2021 14:19,31,16,0,0,0,0,0
17504,28/02/2021 14:19,32,16,0,0,0,0,0
17505,28/02/2021 14:21,31,16,0,0,0,0,0
17506,28/02/2021 14:22,32,16,0,0,0,0,0
17507,28/02/2021 14:22,31,17,0,0,0,0,0
17508,28/02/2021 14:23,32,17,0,0,0,0,0
17509,28/02/2021 14:23,31,17,0,0,0,0,0
17510,28/02/2021 14:27,31,20,0,0,0,0,0
17511,28/02/2021 14:47,31,17,0,0,0,0,0
17512,28/02/2021 14:59,32,17,0,0,0,0,0
17513,28/02/2021 14:59,31,17,0,0,0,0,0
17514,28/02/2021 15:00,32,17,0,0,0,0,0
17515,28/02/2021 15:01,31,17,0,0,0,0,0
17516,28/02/2021 15:08,32,17,0,0,0,0,0
17517,28/02/2021 15:09,31,17,0,0,0,0,0
17518,28/02/2021 15:10,32,18,0,0,0,0,0
17519,28/02/2021 15:11,31,17,0,0,0,0,0
17520,28/02/2021 15:21,32,18,0,0,0,0,0
17521,28/02/2021 15:21,31,18,0,0,0,0,0
17522,28/02/2021 15:22,32,18,0,0,0,0,0
17523,28/02/2021 15:23,31,17,0,0,0,0,0
17524,28/02/2021 16:06,32,18,0,0,0,0,0
17525,28/02/2021 16:06,31,18,0,0,0,0,0
17526,28/02/2021 16:11,31,18,0,0,0,0,0
17527,28/02/2021 17:40,28,20,0,0,0,0,0
17528,28/02/2021 17:45,29,19,0,0,0,0,0
17529,28/02/2021 17:50,30,18,0,0,0,0,0
17530,28/02/2021 17:57,31,18,0,0,0,0,0
17531,28/02/2021 17:58,30,17,0,0,0,0,0
17532,28/02/2021 17:59,31,18,0,0,0,0,0
17533,28/02/2021 18:51,31,21,0,0,0,0,0
17534,28/02/2021 19:13,31,24,0,0,0,0,0
17535,28/02/2021 19:52,31,27,0,0,0,0,0
17536,28/02/2021 20:05,31,30,0,0,0,0,0
17537,28/02/2021 20:13,31,33,0,0,0,0,0
17538,28/02/2021 20:47,32,33,0,0,0,0,0
17539,28/02/2021 20:49,31,33,0,0,0,0,0
17540,28/02/2021 20:50,32,33,0,0,0,0,0
17541,28/02/2021 20:52,31,34,0,0,0,0,0
17542,28/02/2021 21:23,31,37,0,0,0,0,0
17543,28/02/2021 21:57,31,40,0,0,0,0,0
17544,28/02/2021 22:12,32,40,0,0,0,0,0
17545,28/02/2021 22:12,31,39,0,0,0,0,0
17546,28/02/2021 22:14,32,40,0,0,0,0,0
17547,28/02/2021 22:15,31,40,0,0,0,0,0
17548,28/02/2021 22:43,31,43,0,0,0,0,0
17549,28/02/2021 23:07,32,43,0,0,0,0,0
17550,28/02/2021 23:08,31,43,0,0,0,0,0
17551,28/02/2021 23:11,32,44,0,0,0,0,0
17552,28/02/2021 23:18,32,47,0,0,0,0,0
17553,28/02/2021 23:19,32,44,0,0,0,0,0
17554,28/02/2021 23:20,32,47,0,0,0,0,0
17555,28/02/2021 23:24,32,44,0,0,0,0,0
17556,28/02/2021 23:25,31,45,0,0,0,0,0
17557,01/03/2021 0:19,32,44,0,0,0,0,0
17558,01/03/2021 0:20,31,44,0,0,0,0,0
17559,01/03/2021 0:21,32,44,0,0,0,0,0
17560,01/03/2021 0:24,31,44,0,0,0,0,0
17561,01/03/2021 1:08,31,46,0,1,120,1200,1680
17562,01/03/2021 1:10,30,46,0,1,151,1510,2114
17563,01/03/2021 1:13,29,49,0,1,2459,24590,34426
17564,01/03/2021 1:54,30,50,0,1,210,2100,2940
17565,01/03/2021 1:57,29,49,0,1,30,300,420
17566,01/03/2021 1:58,30,49,0,1,60,600,840
17567,01/03/2021 1:59,29,50,0,1,30,300,420
17568,01/03/2021 1:59,30,49,0,1,30,300,420
17569,01/03/2021 2:00,29,50,0,1,90,900,1260
17570,01/03/2021 2:01,30,49,0,1,90,900,1260
17571,01/03/2021 2:03,29,50,0,1,30,300,420
17572,01/03/2021 2:03,30,50,0,1,30,300,420
17573,01/03/2021 2:04,29,50,0,1,8310,83100,116340
17574,01/03/2021 4:22,29,53,0,1,2940,29400,41160
17575,01/03/2021 5:11,28,53,0,1,30,300,420
17576,01/03/2021 5:12,29,54,0,1,180,1800,2520
17577,01/03/2021 5:15,28,53,0,1,60,600,840
17578,01/03/2021 5:16,29,55,0,1,90,900,1260
17579,01/03/2021 5:17,28,54,0,1,120,1200,1680
17580,01/03/2021 5:19,29,55,0,1,30,300,420
17581,01/03/2021 5:20,28,54,0,1,4110,41100,57540
17582,01/03/2021 6:28,27,52,0,1,30,300,420
17583,01/03/2021 6:29,28,53,0,1,60,600,840
17584,01/03/2021 6:30,27,51,0,1,60,600,840
17585,01/03/2021 6:31,28,52,0,1,30,300,420
17586,01/03/2021 6:31,27,51,0,1,390,3900,5460
17587,01/03/2021 6:38,28,52,0,1,60,600,840
17588,01/03/2021 6:39,27,51,0,1,60,600,840
17589,01/03/2021 6:40,28,52,0,1,30,300,420
17590,01/03/2021 6:40,27,51,0,1,390,3900,5460
17591,01/03/2021 6:47,28,52,0,1,150,1500,2100
17592,01/03/2021 6:49,27,51,0,1,60,600,840
17593,01/03/2021 6:50,28,52,0,1,30,300,420
17594,01/03/2021 6:51,27,51,0,1,210,2100,2940
17595,01/03/2021 6:54,28,52,0,1,60,600,840
17596,01/03/2021 6:55,27,51,0,1,30,300,420
17597,01/03/2021 6:56,28,52,0,1,60,600,840
17598,01/03/2021 6:57,27,50,0,1,90,900,1260
17599,01/03/2021 6:58,27,51,0,0,0,0,0
17600,01/03/2021 6:59,28,52,0,0,0,0,0
17601,01/03/2021 7:01,29,50,0,0,0,0,0
17602,01/03/2021 7:06,29,47,0,0,0,0,0
17603,01/03/2021 7:41,29,50,0,0,0,0,0
17604,01/03/2021 7:58,29,50,0,0,0,0,0
17605,01/03/2021 17:59,27,45,0,0,0,0,0
17606,01/03/2021 18:03,28,45,0,0,0,0,0
17607,01/03/2021 18:07,29,43,0,0,0,0,0
17608,01/03/2021 18:14,29,40,0,0,0,0,0
17609,01/03/2021 18:16,30,40,0,0,0,0,0
17610,01/03/2021 19:03,31,41,0,0,0,0,0
17611,01/03/2021 19:06,30,40,0,0,0,0,0
17612,01/03/2021 19:08,31,42,0,0,0,0,0
17613,01/03/2021 19:40,30,39,0,0,0,0,0
17614,01/03/2021 19:40,31,40,0,0,0,0,0
17615,01/03/2021 19:44,30,38,0,0,0,0,0
17616,01/03/2021 19:48,31,39,0,0,0,0,0
17617,01/03/2021 20:01,30,38,0,0,0,0,0
17618,01/03/2021 20:01,31,39,0,0,0,0,0
17619,01/03/2021 20:45,30,37,0,0,0,0,0
17620,01/03/2021 20:46,31,38,0,0,0,0,0
17621,01/03/2021 21:16,30,38,0,0,0,0,0
17622,01/03/2021 21:17,31,38,0,0,0,0,0
17623,01/03/2021 21:18,30,37,0,0,0,0,0
17624,01/03/2021 21:18,31,39,0,0,0,0,0
17625,01/03/2021 21:22,30,38,0,0,0,0,0
17626,01/03/2021 21:22,31,39,0,0,0,0,0
17627,01/03/2021 21:32,30,37,0,0,0,0,0
17628,01/03/2021 21:33,31,38,0,0,0,0,0
17629,01/03/2021 21:53,31,41,0,0,0,0,0
17630,01/03/2021 21:54,31,38,0,0,0,0,0
17631,01/03/2021 22:22,30,35,0,0,0,0,0
17632,01/03/2021 22:23,31,36,0,0,0,0,0
17633,01/03/2021 22:36,30,35,0,0,0,0,0
17634,01/03/2021 22:36,31,36,0,0,0,0,0
17635,01/03/2021 22:37,30,35,0,0,0,0,0
17636,01/03/2021 22:38,31,36,0,0,0,0,0
17637,01/03/2021 22:39,30,35,0,0,0,0,0
17638,01/03/2021 22:44,31,36,0,0,0,0,0
17639,01/03/2021 22:44,30,35,0,0,0,0,0
17640,01/03/2021 22:46,31,36,0,0,0,0,0
17641,01/03/2021 22:46,30,35,0,0,0,0,0
17642,01/03/2021 22:47,31,36,0,0,0,0,0
17643,01/03/2021 22:48,30,35,0,0,0,0,0
17644,01/03/2021 22:49,31,36,0,0,0,0,0
17645,01/03/2021 22:49,30,35,0,0,0,0,0
17646,01/03/2021 22:50,31,36,0,0,0,0,0
17647,01/03/2021 22:52,30,34,0,0,0,0,0
17648,01/03/2021 22:53,31,35,0,0,0,0,0
17649,01/03/2021 22:55,30,34,0,0,0,0,0
17650,01/03/2021 23:27,30,34,0,1,180,1800,2520
17651,01/03/2021 23:30,29,36,0,1,870,8700,12180
17652,01/03/2021 23:45,30,37,0,1,30,300,420
17653,01/03/2021 23:45,29,37,0,1,60,600,840
17654,01/03/2021 23:46,30,37,0,1,30,300,420
17655,01/03/2021 23:47,29,37,0,1,120,1200,1680
17656,01/03/2021 23:49,30,38,0,1,60,600,840
17657,01/03/2021 23:50,29,38,0,1,30,300,420
17658,01/03/2021 23:50,30,38,0,1,60,600,840
17659,01/03/2021 23:51,29,38,0,1,30,300,420
17660,01/03/2021 23:52,30,38,0,1,30,300,420
17661,01/03/2021 23:52,29,37,0,1,150,1500,2100
